,ID,Comment
232,jungi lee              ,모든 정치인이 100% 국민의 선택을 받을수 없는 정책이 현실.....바보도 알고 있는....박..통...님????? 헐헐 헐헐....이방송 이만희 랑 비슷한 교리 방송???? 여긴 무슨 교 인가요????
233,이루다              ,ㅇ
234,정마라나타              ,외교부장관이란자가너무나무능력자임에도그자리에오래있는건참으로이해가되지않는다
235,일지매              ,https://www1.president.go.kr/petitions/585083 전자 개표기 폐지 청원 입니다.이번 박근혜의 입김으로 보수가 통합이 될 건 같은데 부정선거하면 답이 없네요
236,거북선철갑              ,강경화가 장관직을 그만 둘 수 없는 이유는 종북종중 문귀태정숙의 꼭두각시이기 때문이죠 !
237,jungduk Rhee              ,조희대 조대희
238,진주              ,사회민주주의로 가고 있지요
239,gina brown              ,실명제를 실시해야 한다. 반중친미 ! 멸공
240,Yong Huntington              ,탄액시기는 2016년 아니였나요???저글이 진짜 박대통령 의 글인지 조금은 생각해 봐야 한것 아닌지.
241,윤카라              ,얼마나 고심하고 고심을 하섰을지 느껴집니다 대한민국 에 진정한 대통령은 박근혜대통령님 뿐이다 건강하셔야 합니다
242,신성규              ,차이나게이트 밥맛 떨어지고 재수옴오른다문화후진국 중국은 세계의 망나니다이따우 중공의 수하를 자처한 문빨정권은 한국땅에서 영원히 사라져야한다
243,ᄀkkk              ,막말 대표 장제원 아녔어?
244,전기덕기덕              ,경찰에 권한  너무  많이주면  안됩니다
245,김정숙              ,후보 단일화가 좋겠네요여당은 쫄았나 ㅋㅋㅋ 니들의 민낯이 만천하에 들어나고 있으니 겁도 날것이다그리운 우리에 영원한 대통령님  항시 강건하시길 간절히 바랍니다
246,강은주              ,서청원은 국회에서 떠나라
247,김성숙              ,✌✌✌✌✌✌✌👍👍👍👍👍👍👍👏👏👏👏👏👏👏💕💕💕💕💕
248,박홍철              ,강경화는 유엔본부 사무실에서 그냥 경리나 보고있을 것이지 외교장관이라니
249,Youngsik Han              ,황교안 대표는  좌경화된 중앙선관위가 또다시 전자개표기로 부정선거를 못하도록 대책세우라
250,이학렬              ,데일리 매일 베스트가 최고 !!!
251,고품격면상              ,신분증없다고 수갑을채워?!~ 그럼나는 수도 없이 잡혀갔겠네.신분증 않들고 나왔다고 하면 경찰들이 요즘은 아주 스마트~하게 신원조회하는뎅.조회할때 쓰는 작은기계 들고다니더만~ 오히려 저경찰들을 징계해야 되는거 아니냐.
252,許有景              ,뉴스데일리최고다ㆍ
253,뺀돌이              ,국적을표기해라중국놈들다떠나라
254,양산도              ,그렇게 조원진을 앞세우고 싶냐!!!
255,한대은              ,박대통령 탄핵 테러도 중국의 지령 조작입니다...
256,chau park              ,저능아 와 우리의 박근혜 대통령 함부로 비교말라....
257,Right Wing              ,"신분증 없으면 체포되는가?  주민번호를 치면 바로 나오는데, 경찰애들은  pc를 다룰줄 아냐?"
258,강민정              ,힘없는 우리 여자국민은  땅바닥에 강제로 끓리고 뒤로 족쇄채워서 끌고가는 못난 한국경찰은 중국인들의 행태는 구경만한다
259,Joanne Kim              ,역시 박근혜 대통령이 십니다 사랑 합니다
260,김금빛              ,몰랐어요. 뉴스테일리 베스트 가 이렇게 좋은 소식을 국민들에게  전해  주는지....
261,희망공감              ,Me too 민주당
262,시리우스시리우스              ,대통령님 장관님 이런호칭은아닌것 같아요자기 아버지를 아비님 이라부르는것과  같은거  아닐까요?대통령 장관 이라 부르는것이이미 존칭으로 알고 있습니다××같은데 거기다 님 까지는아닌것 같습니다뉴스데일리 베스트 응원합니다
263,최춘식              ,뭉가놈도 우한폐렴 감염되아 북으로 격리되어 즉사했으면 좋겠다!
264,일지매              ,삼백만개가 아니라 7억개 보냈다고 하는게 허위가 아닐까요 중국에 전달된걸 정확하게 따져 볼일 이군요.
265,영진              ,중국 공산당 대깨문 유학생 아웃!
266,이향미              ,하늘이 보고 계십니다.
267,강윤철              ,민앵커님  민공주님 화이팅!
268,남유성              ,박근혜대통령의 메세지 의  감동을 느낌니다 건강을 기원합니다ㆍ
269,양철수              ,우파는 뭉쳐야 돠지요. 배신자만 끌어 모아서 우파통합 했다고 하면 많이 부족하지요. 태극기 아스팔트 애국세력과 통합함이 완승에 핵심이 된다고 봅니다.
270,나충희              ,민앵커 와 민들래 아나운서가 매력 있다.화이팅 으로 응원한다.70 노파가 고맙고  감사한다.
271,무소의뿔처럼              ,점점 발전하는 데베뉴스!!! 두분의 진행도 딱히 찝어 표현할 수 없지만 그냥 좋습니다.
272,꽃들              ,일단 이겨야 된다는 것입니다 확실히 탄핵에 대해 짚었으니 나오신후에 분명한 정리는 있을것 같습니다. 그래야 되는게 맞습니다 한번 배신한 놈들 또 배신입니다
273,짱주              ,눈물이 납니다 나라위한 걱정이 마음으로 우러 나는 편지 입니다~~~
274,김김병원              ,중공경찰
275,강선옥              ,우리나라 대통령은 박근혜 대통령님 이에요 대통령님 사랑합니다 빠리나오 실때까지 흼네세요 건강하세요?
276,자유대한민국              ,강경화 입에 자갈을 물려라~~
277,또순이              ,거대~야당으로 뭉치라~조원진이는 아니지 조원진이 친중~ 아니냐 역시 우리의 대통령이다  원진아 정신차려~문수가~갈데가 없구나 니들~ 다 은퇴해라 마이~  무다 아이가 아이가~
278,Lee Lee              ,대통령 박근혜
279,Reo              ,저경찰관 짤라라
280,유윈              ,일반인.  시민.  강제연헝은. 군사독재 시대. 때 도  이런일은 없었습니다
281,어쩌다이나라가              ,뉴스 데일 지금 까지 오직 우파로서 변함없이 국민들의귀와눈이되어주셔서 감사합니다
282,아리랑              ,자유공화당때문에 우파표가 나눠져서 요전선거 졌다반성하길
283,정회심.회복              ,"국민들이여. 중국에 대하여 조심해야 한다. 조선족은 우리의 동포가 아니라 중국 사람임도 잊지 마시기를...,   나라를 지키는 것도 정치인이 아니라 우리 국민 모두입니다. 역사적으로도 정치인들은 나라를 팔아먹는 일들이 많았다는 것을 알고 이번 415선거를 바르게 해야 한다."
284,Jesus All              ,나라가 정말 힘드네요.
285,정순선              ,뉴스데일리 최고의 방송 입니다.👍👍👍😀
286,이순기              ,조대희
287,심주원              ,박근혜 전 대통령이 누구보다 천배 만배 유능하고 깨끗합니다.
288,짱주              ,두분의 앵커 든든하고 힘이 됩니다계속해서 알찬방송 바른소리 부탁 드립니다 ^^~
289,임병태              ,박근혜 대통령님의 서신은자유 우파에게 있어서는신의 한수역시 선거의 여왕 답습니다.그러나이는 이념을 떠나 국가를 위하는  순수한 마음이늘 가슴속에 있어기에 가능하다고 봅니다.
290,민주자유              ,또 눈물이 흐릅니다.대통령님 부디 강건하소서()
291,박종율              ,추조사받아매우마땅하다.
292,난거지가아니다              ,조진핑이가?
293,김선화              ,댓글ᆢ청원동의 등등ᆢ국적표시의무 찬성찬성~!!!
294,뽕순뽕식              ,응원 합니다
295,신광재              ,박..근..혜....라는..글씨와....!....문..재..인..이라는..자기이름..글씨가.....누가봐도.천양지.판..이구나...
296,송춘대춘대              ,전진합시다
297,Sang Lee              ,"""뉴스데일리베스트"" 정말 베스트 입니다. 🥇👍"
298,진데레              ,견찰견찰견찰견찰
299,행운모              ,강경화. 장관님.  ???   님자. 빼라
300,임병태              ,더불어 미투당잘해라
301,한지우지우              ,응원  합니다
302,서상진              ,대통령님의 메세지 속이 후련합니다
303,류성훈              ,김문수는 미래통합당으로 들어가서 다음 대권후보를 노려야죠
304,묵원              ,"중국공안과 경찰 무슨차아가있지?정권의 개노릇그만하고 국민을  섬기는 경찰이  돼라!기소권까지 주면  북한,중국 공안과 무슨 차이가 있는가 ?"
305,Jenny Seong              ,서청원 은 좀 물러나세요 ~~ 나라를 살립시다 !!
306,임청              ,경찰~~외화 너무 많이 봤네 경찰이 국민의 종 인줄 모르나??정치경찰인가??
307,차차차              ,공산 국가  다  된네ᆢ참  무섭다네이버     한국민족   치면중국소수민족으로  나온데요
308,에어뱅크              ,광화문에서 집회하시는분들도 신분증 꼭 지참하셔야겠네요  아니면 모두 신분증없이 종로경찰서로 가야할까요?
309,최영진              ,추잡한 짓을하고 있는 좌파는 넘들은 문재인 포함해 서전부사혀겅이다
310,wonyoung kong              ,우공당은 아직도 탄핵파 못지 않은 길을 가고 있군요. 딱합니다. 무엇이 이들을 분열주의로 몰고 갈까요.
311,다부동              ,골대깨문~골빈대가리가~
312,정주열              ,변함없는 팩트 방송 뉴델리 베스트 뉴스 화이팅 최고입니다 🌺🌺🌺🌺🌺🌺🌺
313,이철수              ,자나깨나 중국인 조심
314,이영희              ,A원사는 계획적으로 우한코로나를 군부대에 퍼트릴 생각이 였을까??
315,지중해              ,김문수대표님. 대답없으면 이제 오리지날 보수후보 내십시요~~. 참 보수들은 그쪽으로  몽땅 지원합니다. 황교안이  탄핵파에 휘둘려 잡탕속에서  힘들겁니다.
316,신완철              ,"""더불어민주당 이해찬 대표님에 이어 강경화 외교부장관님까지"" 라고 방송했는데 이들에게 방송에서 '님'자를 꼭 붙여야 하나요? 이 후로는 안 붙였으면 좋겠습니다."
317,심향숙              ,이 모든  사태의 원인은 종북좌파의 실체를 드러내는겁니다 친중정치가 낳은 대 참사입니다
318,박영균              ,"방송할 때  00장관님,  00님 등 존칭 사용을 선별하여 좀 잘하세요"
319,김석환              ,더불어성더듬당독재정권당
320,Jy P              ,"과잉 대응한 견찰의 명단을 공개하고, 반드시 죄값을 물읍시다!!"
321,최재순              ,과연 박근혜 큰인물 존경합니다 좌파들은 남들을 물어뜻고 죽이는걸좋아하는인간들과는 다른모습 이런대통령을 강금한인간들 짐승보다못 하다대통령님존경 또존경합니다
322,김승엽              ,이 정부들어 쓸만한 인간이 있나 ? 있으면 찾아들 보시요. 정말 구역질 난다.
323,부정선거              ,아직 까지 정신 못차렸네!눈과 귀를 닫고 사시나?
